pitch,loc bull,vis bull,factor loc,factor loc 10,Direct local win?
304,0.6370221877467092,0.8400343151272519,0.7083763369318,0.19999999999999996,0.27777777777777785,0.2
305,0.6452255494152423,0.7236092474868568,0.6612050754364684,0.7,0.611111111111111,0.6
306,0.6652819008822283,0.8601658564483844,0.8159590535532639,0.8,0.7222222222222222,0.6
307,0.6410908091770848,0.6581726135629482,0.39065346471681217,0.4,0.6666666666666666,0.6
308,0.6678321277103568,0.8052616528452959,0.6386613604459406,0.6,0.6111111111111112,0.6
309,0.6422867642729575,0.8479649223143647,0.7213757104111866,0.8,0.6666666666666666,0.8
310,0.7109388532825222,0.6405490420360309,0.791676669997033,0.5,0.7222222222222222,0.6
311,0.6638446215139443,0.8098370031455534,0.6868663465367975,0.5,0.7777777777777778,0.2
312,0.7009122600507064,0.8483662688319311,0.854097102022088,0.6,0.611111111111111,0.6
313,0.6198896171586058,0.8261775399321868,0.7255286293488356,0.3,0.33333333333333337,0.2
314,0.6395850421842044,0.8141263940520447,0.5556046199252827,0.19999999999999996,0.33333333333333337,0.2
315,0.6694472111553785,0.8479649223143647,0.6943289765990214,0.6,0.7222222222222222,0.6
316,0.49911890897946687,0.745019540558574,0.7484451592093366,0.6,0.611111111111111,0.4
317,0.6557734578925677,0.7019894603537726,0.6709418661341316,0.6,0.611111111111111,0.8
318,0.6615989622412208,0.8601658564483844,0.7703015187239629,0.6,0.611111111111111,0.8
319,0.6468962858244443,0.7755218758936231,0.6750242671766937,0.6,0.7222222222222222,0.8
320,0.6753701374871867,0.8327137546468402,0.7575197961102857,0.8,0.9444444444444445,0.6
321,0.635432628460517,0.7640835001429798,0.6504197729410001,0.4,0.2777777777777778,0.4
322,0.6946242806551572,0.8604066643589242,0.7213757104111866,0.5,0.4444444444444445,0.8
323,0.7062136071100216,0.8517777142312458,0.7417299279026344,0.9,0.7777777777777778,0.4
324,0.6724041334661356,0.8623189624720349,0.7779988703080303,0.7,0.6666666666666667,0.6
325,0.6224461758875828,0.7068916213897627,0.7643547353931281,0.4,0.5000000000000001,0.6
326,0.6408084240577796,0.8072951418676326,0.7001294754201135,0.8,0.611111111111111,0.8
327,0.684166559568179,0.8592026248062249,0.6223527576750152,0.6,0.7222222222222222,0.5
328,0.6631893478716713,0.8576702108300621,0.9999999999999999,0.3,0.27777777777777785,0.4
329,0.6193796243597042,0.721942115798504,0.5625383752215147,0.8,0.8333333333333333,0.8
330,0.6638446215139443,0.7922395019907174,0.8240388153680508,0.7,0.611111111111111,0.6
331,0.6513944223107571,0.6469545324563911,0.7562454853965355,0.6,0.5555555555555556,0.6
332,0.6649764578051431,0.8062248844874554,0.7106534798601362,0.30000000000000004,0.5555555555555556,0.0
333,0.7284300298804782,0.8392499693614935,0.8127399270394648,0.7,0.8333333333333333,0.6
334,0.6193796243597042,0.8212753788961967,0.8031246734720764,0.8,0.7777777777777778,0.8
335,0.7165185412197366,0.8174625869793156,0.7343982118763032,0.7,0.5000000000000001,0.8
336,0.6864451062744098,0.825088170813078,0.7277279562418508,0.7,0.5555555555555556,0.6
337,0.6140438247011953,0.4971880659613002,0.6800185354285635,0.7,0.5555555555555556,0.8
338,0.6340656184041266,0.8041178152702316,0.7107255620823281,0.4,0.611111111111111,0.2
339,0.5683930942895087,0.8298541607091793,0.6892690872765286,0.8,0.8333333333333334,0.4
340,0.6892523948094769,0.8418644552473549,0.7117157441871752,0.7,0.7222222222222222,0.6
341,0.6096781704351426,0.48813268515870745,0.7859794020507088,0.7,0.38888888888888895,0.6
342,0.600790386839738,0.7571511512031959,0.7831862159407713,0.5,0.38888888888888895,0.4
343,0.6424026117751218,0.8751991502920872,0.7256010564620428,0.8,0.7222222222222222,0.6
344,0.6474969686471507,0.8041178152702316,0.8018784467409983,0.5,0.5555555555555556,0.4
345,0.6491009645628015,0.7368492721652573,0.8761822939881171,0.4,0.22222222222222227,0.4
346,0.7186254980079682,0.6241833659620334,0.7193033465231684,0.30000000000000004,0.33333333333333337,0.4
347,0.6058781070051777,0.5728992197393683,0.6229448616430202,0.5,0.44444444444444453,0.25
348,0.7167579681274902,0.12607631938486963,0.7517615471631254,0.4,0.44444444444444453,0.4
349,0.5932934926958833,0.7695739205032885,0.8254444187007937,0.5,0.5555555555555556,0.6
350,0.7144949613311461,0.7945858354780289,0.703392256006978,0.6,0.5555555555555556,0.6
351,0.6395994967498428,0.8225463095351572,0.7471064893686293,0.4,0.4444444444444445,0.6
352,0.6582219509060533,0.8180726336860166,0.7543533270639972,0.5,0.5555555555555556,1.0
353,0.5777797899311844,0.690070480579993,0.819737909443932,0.3,0.2777777777777778,0.4
354,0.6837649402390439,0.8663560362663796,0.6681550030261408,0.6,0.611111111111111,0.6
355,0.6287706317586796,0.7376872484107257,0.7829416512583345,0.6,0.5555555555555556,0.6
356,0.6649117814456461,0.721942115798504,0.7260563126022024,0.5,0.38888888888888895,0.2
357,0.7114801662913564,0.8327137546468402,0.784681922051254,0.6,0.6666666666666666,0.6
358,0.7158784217966843,0.8428811997585232,0.7732073333060753,0.6,0.33333333333333337,0.2
359,0.6830858384643246,0.8640187830170222,0.5604341288121424,0.6,0.6111111111111112,1.0
360,0.6117211824969032,0.45361330119694443,0.8103071520404871,0.5,0.5555555555555556,0.2
361,0.7241468906980774,0.7926794395195882,0.8141384788504715,0.6,0.5555555555555556,0.8
362,0.6769739224918508,0.7034601086645696,0.7685524648031292,0.3,0.5000000000000001,0.8
363,0.7037404568916453,0.9053810829450454,0.7251600270762633,0.7,0.7222222222222222,0.6
364,0.6622883466135459,0.6569239799527414,0.7079761401787215,0.19999999999999996,0.27777777777777785,0.6
365,0.6199982677983719,0.736233541793587,0.8194111367033285,0.19999999999999996,0.22222222222222227,0.2
366,0.679780876494024,0.8784672576494138,0.7703720339413245,0.4,0.4444444444444445,0.2
367,0.7100882185543541,0.8212753788961967,0.8356260325854045,0.7,0.6666666666666666,0.4
368,0.6482818725099603,0.8403393384806024,0.7736533420558879,0.8,0.6666666666666667,0.6
369,0.7426133973423079,0.8512330296716915,0.7567861020629749,0.3,0.38888888888888895,0.6
370,0.6567302219692659,0.6496997426365456,0.7402216074032681,0.5,0.5,0.6
371,0.6177788844621515,0.7068916213897627,0.7280393984518649,0.4,0.33333333333333337,0.4
372,0.6173000306466443,0.7375946299835949,0.6800185354285635,0.3,0.5555555555555556,0.6
373,0.7132645887040076,0.8569361974129086,0.71760562050049,0.6,0.6666666666666666,0.0
374,0.7113121725989595,0.8313680633820586,0.7430146038231472,0.6,0.5000000000000001,0.8
375,0.715068298235629,0.8757758751198507,0.7546885093971896,0.7,0.611111111111111,0.6
376,0.7195661797255424,0.7793346678105042,0.6664035314869157,0.5,0.5000000000000001,1.0
377,0.641451554891545,0.8108316445151745,0.8440383555616678,0.6,0.4444444444444445,0.6
378,0.5955719605239175,0.7005369681949608,0.6900199437576946,0.19999999999999996,0.5000000000000001,0.6
379,0.7145347182697781,0.8838500227085401,0.7257547054093467,0.7,0.8333333333333334,1.0
380,0.609690935506096,0.811743399103994,0.6346067354476441,0.4,0.44444444444444453,0.4
381,0.6724214254094734,0.7806055984494646,0.6433241791939812,0.4,0.5000000000000001,0.6
382,0.6749560896200146,0.7545515203507769,0.6320459196592465,0.5,0.4444444444444445,0.6
383,0.6174488581438622,0.7722537685362965,0.6120022010821418,0.8,0.7222222222222222,1.0
384,0.6843395648176526,0.7793346678105042,0.6853474711406102,0.5,0.5,0.4
385,0.7569629316834047,0.8632160899818893,0.8136280829914726,0.5,0.6666666666666667,0.6
386,0.6688247011952192,0.8363258733049381,0.7599827919167043,0.7,0.611111111111111,1.0
387,0.5699022093444405,0.8212753788961967,0.7341438040332728,0.6,0.611111111111111,0.4
388,0.6032175645245108,0.7926794395195882,0.8010651814094496,0.5,0.4444444444444445,0.4
389,0.611818426775988,0.6815282664644229,0.6609379472012864,0.6,0.44444444444444453,0.75
390,0.6916744785563629,0.8632160899818893,0.7715179062234518,0.9,0.9444444444444445,1.0
391,0.670069721115538,0.8675735664583248,0.7505935838837587,0.6,0.7777777777777778,0.4
392,0.6404642381081453,0.8432722553397418,0.6607270564893009,0.4,0.611111111111111,0.2
393,0.6527735212994178,0.6604652727547983,0.7382429504040995,0.4,0.5555555555555556,0.2
394,0.616742818934054,0.7941844889604623,0.6210913187866562,0.5,0.5000000000000001,0.4
395,0.5550625779709446,0.6627721720658524,0.5687787060635383,0.09999999999999998,0.33333333333333337,0.4
396,0.7067763429042452,0.8494900390811172,0.8364884448866294,0.7,0.5555555555555556,0.6
397,0.6646107876187558,0.7361230260858513,0.7709772895570123,0.19999999999999996,0.2222222222222222,0.2
398,0.6741959365602724,0.808566072506593,0.7683505977102898,0.6,0.6666666666666666,1.0
399,0.6387641868565782,0.8026127658293575,0.6487765828101115,0.4,0.33333333333333337,0.6
400,0.7172345102349225,0.745019540558574,0.740687739106776,0.6,0.6666666666666667,1.0
401,0.6339641434262949,0.8457861840761469,0.6853886609818628,0.7,0.6666666666666666,0.4
402,0.6966545582376378,0.8403393384806025,0.7631810281567792,0.6,0.6666666666666666,0.6
403,0.6264940239043826,0.8605637129962328,0.5073816132788778,0.4,0.5000000000000001,0.6
404,0.7428050954078425,0.7708119564668876,0.9233056891953897,0.8,0.7222222222222222,0.6
405,0.6928950863213812,0.8466939916754044,0.6773472530767448,0.5,0.5555555555555556,0.4
406,0.6249130462277873,0.7703226141887852,0.7927371103812028,0.4,0.7777777777777778,0.6
407,0.6214988834982651,0.7936887079681745,0.757810428378334,0.9,0.9444444444444445,1.0
408,0.6491307497283594,0.8515534323537822,0.6753331909860878,0.8,0.7777777777777778,1.0
409,0.6707648314928871,0.7961109522447812,0.7747512097477343,0.3,0.2777777777777778,0.4
410,0.6718483210017075,0.8022114193117911,0.6815449824867457,0.5,0.611111111111111,0.6
411,0.7616676152532726,0.7517652493345945,0.7598495965061323,0.4,0.44444444444444453,0.2
412,0.7090769984577818,0.8684586788676009,0.6654218854346966,0.7,0.6666666666666666,0.6
413,0.6463640387943178,0.8491850157277667,0.7441942388738212,0.4,0.33333333333333337,0.4
414,0.5939319644498928,0.42695242538717393,0.7071062757680593,0.7,0.7222222222222222,0.4
415,0.6610779105799027,0.7552847495655617,0.6764707385550542,0.6,0.6111111111111112,0.8
416,0.5739265161575919,0.7450195405585741,0.6975074845878819,0.30000000000000004,0.33333333333333337,0.0
417,0.7006338043053252,0.8493513921023215,0.8216601020357169,0.6,0.611111111111111,0.8
418,0.6302853103714177,0.760815392785653,0.6528675650696012,0.8,0.611111111111111,0.4
419,0.6942480860258028,0.7917764098550638,0.6521767771069285,0.5,0.6666666666666666,0.6
420,0.6320274457724657,0.8237619823202497,0.8108220250561438,0.3,0.2222222222222222,0.4
421,0.7538417757541265,0.8418644552473549,0.7268494541588867,0.8,0.5555555555555556,0.6
422,0.6406068273489892,0.7857562120915672,0.656051196549745,0.3,0.4444444444444445,0.6
423,0.7061752988047809,0.8144123534458108,0.5938802799092006,0.4,0.5555555555555556,0.6
424,0.6837649402390439,0.8032147856057071,0.6970233869365702,0.4,0.5555555555555556,0.6
425,0.6060594578208904,0.6405490420360309,0.832754496233954,0.6,0.38888888888888895,0.8
426,0.678784860557769,0.6622819559622534,0.8616657353522412,0.5,0.38888888888888895,0.2
427,0.6862549800796813,0.8037365360785436,0.6859653187593983,0.5,0.7777777777777778,0.2
428,0.6954189511546293,0.8235630540463255,0.7321880437399769,0.5,0.6666666666666667,0.4
429,0.6126727794051825,0.6431635279218922,0.6320459196592465,0.5,0.38888888888888895,0.4
430,0.6199882168936985,0.8108768554865209,0.7346208187389547,0.5,0.38888888888888895,0.6
431,0.6479989134371605,0.7926794395195882,0.7703015187239628,0.9,0.7777777777777778,1.0
432,0.5941636679090092,0.8384329425221618,0.7518789661676009,0.4,0.2777777777777778,0.4
433,0.7276703462828529,0.8363258733049381,0.8024682103771141,0.30000000000000004,0.44444444444444453,0.6
434,0.9836859458716858,0.7640835001429798,0.9651838155556598,0.9,0.6666666666666666,0.8
435,0.6652480985150309,0.7767928065325835,0.8638489949667085,0.5,0.33333333333333337,0.8
436,0.651928002276608,0.7297683728910495,0.8096960201566858,0.6,0.7222222222222222,1.0
437,0.6259467624009457,0.8098370031455533,0.791385568715104,0.5,0.5000000000000001,0.8
438,0.6626937627640699,0.6697670685148673,0.5488803783408065,0.5,0.38888888888888895,0.6
439,0.6733653620810875,0.8888657810590896,0.4317771915934726,0.5,0.7222222222222222,0.2
440,0.6603985842344907,0.8784672576494138,0.8158935242603621,0.7,0.8888888888888888,0.4
441,0.6464143426294822,0.7564579163092174,0.659294896548382,0.2,0.4444444444444445,0.2
442,0.5898757909538318,0.7917764098550637,0.7670978644043213,0.4,0.44444444444444453,0.4
443,0.6607320717131475,0.7767928065325835,0.6927230270898922,0.6,0.7777777777777778,0.4
444,0.7057225642883014,0.8022114193117911,0.8111566925163206,0.4,0.6111111111111112,0.8
445,0.6229026202880785,0.8380965197059664,0.8549620886883912,0.7,0.5555555555555556,0.4
446,0.6820828639899605,0.8830426079496712,0.6531149060281028,0.7,0.611111111111111,0.8
447,0.6780120895727436,0.9101427597281186,0.6422891828128372,0.5,0.7222222222222222,0.4
448,0.6070927209277037,0.648659890295578,0.6884109655837675,0.6,0.611111111111111,0.6
449,0.6738697384375543,0.7283385759222191,0.7675984353917653,0.7,0.5555555555555556,0.6
450,0.6401948428176351,0.7896516341738297,0.8111298295763734,0.8,0.7777777777777778,1.0
451,0.6084627009204562,0.7259555809741683,0.7456648449247906,0.8,0.7222222222222222,0.8
452,0.6364541832669324,0.8212753788961967,0.7147531562473025,0.5,0.5000000000000001,0.6
453,0.6257344626797849,0.7755218758936231,0.6383572635710684,0.3,0.44444444444444453,0.8
454,0.6357822677543794,0.7945858354780289,0.7934618501151979,0.4,0.611111111111111,0.6
455,0.677480553974578,0.8088423617759322,0.6676412591179746,0.5,0.38888888888888895,0.2
456,0.7098905963447797,0.8853302830997999,0.6892690872765286,0.7,0.6666666666666667,0.6
457,0.6487128409439167,0.7385153661121298,0.69524590486661,0.5,0.38888888888888895,0.4
458,0.5748256972111555,0.6725764941378325,0.6247484315302176,0.2,0.38888888888888895,0.0
459,0.6525436714679743,0.8149207257013948,0.7325184205916899,0.6,0.5555555555555556,0.4
460,0.6620660216277747,0.6766135679321772,0.6614573632141403,0.6,0.5000000000000001,1.0
461,0.7062441478326327,0.8510151558478696,0.795818625379908,0.8,0.6666666666666666,0.4
462,0.6413097609561754,0.7497855304546754,0.691117077580763,0.4,0.4444444444444445,0.2
463,0.6822234870043636,0.8441521303974836,0.7765303629242443,0.8,0.611111111111111,1.0
464,0.6570474857327447,0.7491638795986623,0.7648181211072193,0.5,0.5000000000000001,0.8
465,0.598135236830456,0.751011070713673,0.6176674132325393,0.09999999999999998,0.33333333333333337,0.4
466,0.7144650239168718,0.8276300320909986,0.691912102090233,0.6,0.611111111111111,0.6
467,0.6526117751217354,0.7564579163092174,0.679636923664018,0.2,0.2777777777777778,0.4
468,0.661173487866715,0.7044050179657098,0.7658355549577234,0.3,0.5000000000000001,1.0
469,0.6342771295241726,0.7967645737162465,0.7964313242685395,0.7,0.7222222222222222,0.8
470,0.6699630051223677,0.7945858354780289,0.7060664293570129,0.5,0.5000000000000001,0.4
471,0.6480987813452075,0.8179111507342428,0.609483960948396,0.5,0.611111111111111,0.2
472,0.6130736793087391,0.8000326810735733,0.6836741338397261,0.9,0.7777777777777778,0.6
473,0.7292662964441048,0.7320560480411782,0.8571831221596802,0.30000000000000004,0.38888888888888895,0.4
474,0.6766060756972112,0.8294456472895135,0.8338625925067803,0.6,0.611111111111111,0.8
475,0.7056772908366534,0.8632160899818893,0.6863151295435649,0.6,0.7222222222222222,0.6
476,0.7127216938696826,0.8544466685730626,0.8242384276756592,0.7,0.7222222222222222,0.8
477,0.6515104179555072,0.835763988180345,0.7863725778081194,0.8,0.6666666666666666,0.6
478,0.689121538041383,0.8588586135054537,0.6888649899703011,0.4,0.5,0.4
479,0.6402377502975114,0.7591102932948739,0.8094833552154364,0.4,0.5,0.6
480,0.5710533932645487,0.7595081498427223,0.7986631007633282,0.6,0.6666666666666666,0.4
481,0.6177913763008169,0.8327137546468402,0.7705846988825741,0.6,0.611111111111111,0.8
482,0.6800298804780878,0.7628794605902804,0.7309637059953933,0.7,0.5000000000000001,0.6
483,0.5894170570465392,0.5581927366313983,0.9264045811583733,0.30000000000000004,0.2777777777777778,0.4
484,0.6828242585214698,0.8125283856751165,0.758948568728733,0.6,0.44444444444444453,0.8
485,0.7136454183266934,0.8123788644234741,0.8553055392764821,0.8,0.611111111111111,0.6
486,0.6567302219692659,0.79839862739491,0.6603655295544681,0.6,0.6666666666666667,0.6
487,0.6422526676510741,0.7412067486416929,0.8106333862357523,0.6,0.5555555555555556,0.8
488,0.629047910920421,0.6827439392495155,0.7279017258846351,0.30000000000000004,0.2222222222222222,0.0
489,0.7284373477875333,0.8641692879611096,0.7187402041622939,0.8,0.6666666666666666,0.4
490,0.6774266570083304,0.8784672576494138,0.6591507321039982,0.09999999999999998,0.44444444444444453,0.5
491,0.6822492638143081,0.7640835001429798,0.8534483620223605,0.8,0.6666666666666666,0.6
492,0.7014442231075698,0.8363258733049381,0.7766807953879491,0.6,0.5555555555555556,0.8
493,0.749128486055777,0.8601658564483844,0.6893892243135152,0.5,0.6666666666666666,0.6
494,0.6837649402390439,0.8098370031455533,0.8961431272732387,0.9,0.7222222222222222,0.8
495,0.5694332643849157,0.6761886127959303,0.5629750271444082,0.7,0.7222222222222222,0.6
496,0.6391705903658096,0.6335514474591667,0.6800185354285635,0.5,0.4444444444444445,0.4
497,0.6164119938488538,0.7977257817625192,0.6447432979433851,0.5,0.611111111111111,0.4
498,0.7550972580267168,0.886092841483176,0.822277949654505,0.5,0.611111111111111,0.6
499,0.6828072326080294,0.8713182728052616,0.6414658094030955,0.5,0.2777777777777778,0.6
500,0.6433907228229938,0.8167000285959394,0.7303473727090044,0.7,0.4444444444444445,1.0
501,0.5918236775121736,0.7841006577066056,0.7919261853815435,0.8,0.5555555555555556,0.4
502,0.6912350597609562,0.8582818886776902,0.7710329412726752,0.8,0.7222222222222222,0.6
503,0.6569039932225124,0.8052616528452959,0.6805050904283592,0.6,0.611111111111111,0.6
504,0.5608868872336741,0.5843375954900119,0.756650947896365,0.3,0.33333333333333337,0.5
505,0.6423646075040498,0.7503574492422076,0.7863398131616685,0.5,0.44444444444444453,0.4
506,0.7493417936645029,0.8674864169287961,0.8340942853638258,0.8,0.8333333333333333,1.0
507,0.7144486569849635,0.8464398055476122,0.8310307909206686,0.4,0.6666666666666666,0.4
508,0.6816246718810378,0.6768129296010337,0.7707069812237926,0.7,0.611111111111111,0.8
