pitch,loc bull,vis bull,factor loc,factor loc 10,Direct local win?
302,0.6797293584283556,0.6872829772458026,0.7836449209910836,0.5,0.5555555555555556,0.6
303,0.6325595055674738,0.8372891049470975,0.7110739594895892,0.6,0.5555555555555556,0.6
304,0.6506282562059456,0.8098370031455533,0.7283136242971604,0.3,0.7222222222222222,0.8
305,0.6538844621513945,0.7369173577352016,0.7345126954056669,0.5,0.6666666666666666,0.4
306,0.6686681266819134,0.8372891049470975,0.6721084599932907,0.3,0.611111111111111,1.0
307,0.6151522940496081,0.7652273377180441,0.662273588377196,0.6,0.6666666666666666,0.4
308,0.6709712872647342,0.8784672576494138,0.7762483020547976,0.5,0.44444444444444453,0.2
309,0.628732967290502,0.7262871280973754,0.6270381021174909,0.6,0.7222222222222222,0.6
310,0.7173661675138527,0.8528452959679725,0.8317065617537179,0.7,0.8333333333333333,0.6
311,0.6754361862893256,0.7945858354780287,0.8080445711772402,0.7,0.611111111111111,0.6
312,0.6770905101398916,0.8628694725349001,0.6857851132039183,0.19999999999999996,0.38888888888888895,0.6
313,0.7018046694341517,0.8351218337522388,0.7763564253880855,0.6,0.8333333333333334,1.0
314,0.6560342481007647,0.7176150986559908,0.6938342946820178,0.3,0.44444444444444453,0.2
315,0.6225811041548094,0.6863025450386046,0.8027385187103339,0.9,0.611111111111111,0.6
316,0.5565813668403311,0.656235957351199,0.7240200310622494,0.7,0.7777777777777778,1.0
317,0.6267808948537648,0.8548016526480826,0.787881571802996,0.5,0.611111111111111,0.6
318,0.6688832903679401,0.7917764098550637,0.6760540132080071,0.6,0.5000000000000001,1.0
319,0.6100879732302319,0.6405490420360309,0.7375204899498576,0.19999999999999996,0.22222222222222227,0.2
320,0.731233794978815,0.9070631970260223,0.6769020393514416,0.5,0.611111111111111,1.0
321,0.6581854400579501,0.7692827618478176,0.7236662178663645,0.4,0.5555555555555556,0.6
322,0.6693227091633467,0.8202355265552291,0.7283736928156537,0.6,0.7222222222222222,1.0
323,0.655564932388672,0.8174625869793156,0.7195153530590271,0.3,0.38888888888888895,0.4
324,0.6864039568222836,0.7628125695040193,0.7602460487281878,0.5,0.6666666666666666,0.8
325,0.6319071539927249,0.5581927366313983,0.726511568742362,0.4,0.6666666666666667,0.8
326,0.6573998125146474,0.8174625869793156,0.6401401060335545,0.19999999999999996,0.44444444444444453,0.6
327,0.6527283722253843,0.7368492721652573,0.767495460788634,0.4,0.44444444444444453,0.8
328,0.6947922595332955,0.7926794395195882,0.8140914687055637,0.5,0.7777777777777778,0.8
329,0.590632684572714,0.5623521459952686,0.7603902131725717,0.19999999999999996,0.33333333333333337,0.2
330,0.6603862328463923,0.7652273377180441,0.7345126954056669,0.6,0.611111111111111,0.0
331,0.670069721115538,0.8530486448702063,0.6794461177817452,0.5,0.6666666666666666,0.6
332,0.693413844621514,0.6284570448139222,0.7378929722463519,0.30000000000000004,0.2777777777777778,0.2
333,0.7477621979614012,0.8225186806082232,0.7993746816747102,0.6,0.5000000000000001,0.6
334,0.7153798598708615,0.8578781812982557,0.7823361158203556,0.6,0.4444444444444445,0.6
335,0.5822266489597168,0.6588504432370603,0.7094394634863772,0.2,0.38888888888888895,0.6
336,0.6710476103249837,0.8479649223143647,0.7315933654068935,0.5,0.44444444444444453,0.6
337,0.595819620070443,0.7211895910780669,0.8178757853706403,0.5,0.6666666666666666,0.8
338,0.7100882185543541,0.699490319433464,0.800348423974496,0.4,0.5000000000000001,0.4
339,0.7123823546394135,0.79839862739491,0.8132663169515245,0.4,0.44444444444444453,0.4
340,0.6081976442057856,0.7346705339270395,0.797381499015615,0.4,0.611111111111111,0.8
341,0.6179076796263224,0.7404178951416485,0.7549527064115714,0.6,0.7777777777777778,0.6
342,0.6738406949126572,0.8113621199123058,0.712069380653192,0.30000000000000004,0.38888888888888895,0.2
343,0.6801430641072076,0.8623189624720349,0.5749226554727216,0.5,0.5555555555555556,0.8
344,0.6261289154233507,0.8276300320909986,0.717344590485344,0.6,0.7777777777777778,0.8
345,0.6250711439954468,0.7883900486130969,0.7216744722531663,0.5,0.611111111111111,0.8
346,0.7039725712534478,0.718329997140406,0.8046435488682635,0.8,0.5555555555555556,0.6
347,0.6347941567065074,0.8098370031455533,0.7209088141992616,0.8,0.7777777777777778,0.4
348,0.716836435769527,0.603946239633972,0.8119830637064496,0.4,0.611111111111111,0.2
349,0.6233814741035857,0.8784672576494138,0.7269857938883616,0.19999999999999996,0.2222222222222222,0.2
350,0.6832959937438575,0.8784672576494138,0.6488429743305515,0.5,0.4444444444444445,0.2
351,0.6524391942718637,0.7016923596849247,0.663800035435378,0.19999999999999996,0.4444444444444445,0.2
352,0.6616299226172235,0.8366923201253248,0.7326900449302423,0.4,0.611111111111111,0.8
353,0.634976577207653,0.8910494709751215,0.6183882354544586,0.6,0.611111111111111,1.0
354,0.6007636122177956,0.5651552262187465,0.6511666775459494,0.3,0.2777777777777778,0.6
355,0.6470368525896415,0.8351218337522388,0.7874141155116445,0.7,0.5000000000000001,0.4
356,0.6811461052342356,0.8626295066100614,0.6508252354408297,0.9,0.7777777777777778,0.4
357,0.7072400054952604,0.7879548930138878,0.7553444576191362,0.6,0.7222222222222222,0.5
358,0.6300512236767217,0.8098370031455533,0.6664693302259233,0.5,0.5555555555555556,0.4
359,0.7136454183266934,0.8284243637403489,0.7095409064306519,0.6,0.5000000000000001,0.5
360,0.70317976215439,0.8613096940234487,0.8074132628260168,0.8,0.6666666666666666,0.8
361,0.6542675452038003,0.8212753788961967,0.7332447035880177,0.8,0.6666666666666666,0.4
362,0.6677084764390714,0.8246396070581508,0.8201433719437616,0.6,0.44444444444444453,0.6
363,0.7041069592597353,0.8256747541849058,0.6715849154321072,0.9,0.7222222222222222,1.0
364,0.6783647049519046,0.6289026958171939,0.7625707003938778,0.7,0.7777777777777778,0.8
365,0.5826601428387832,0.7497855304546754,0.6202962942771864,0.19999999999999996,0.16666666666666669,0.6
366,0.6754055207740468,0.8754170241159089,0.7643547353931281,0.8,0.5555555555555556,0.6
367,0.7256834730045336,0.8719310429347604,0.6770992054297902,0.5,0.7222222222222222,0.4
368,0.6754055207740468,0.8662663235153941,0.7515961820651555,0.5,0.5555555555555556,0.0
369,0.6478241445980784,0.855590506148127,0.8410638569825191,0.9,0.8333333333333334,0.6
370,0.6164885910901848,0.6936934955236357,0.6724499020984103,0.5,0.4444444444444445,0.6
371,0.6817079508054739,0.8174625869793156,0.7409374976836691,0.5,0.611111111111111,0.2
372,0.715909090909091,0.6818701744352302,0.7905500702306065,0.5,0.5000000000000001,0.6
373,0.6453289406476659,0.8784672576494138,0.7840519861094897,0.9,1.0,0.8
374,0.6282726237905522,0.708525675068426,0.694074568755991,0.5,0.38888888888888895,0.8
375,0.605577689243028,0.843654809712673,0.6749427456158814,0.5,0.44444444444444453,0.4
376,0.691618142813362,0.8441521303974836,0.476039708591192,0.4,0.611111111111111,0.0
377,0.6666868506124387,0.8515534323537822,0.6950575081495174,0.6,0.7222222222222222,0.6
378,0.5456809127127853,0.5934610618625489,0.8223358728687663,0.5,0.6111111111111112,0.6
379,0.7382691456396636,0.8327137546468402,0.7653819070593633,0.4,0.33333333333333337,0.6
380,0.6467413175580508,0.7436148277470915,0.6677195062670646,0.6,0.5555555555555556,0.6
381,0.6437190306872868,0.8174625869793156,0.6464101993315736,0.5,0.6666666666666666,0.4
382,0.6949701195219125,0.8327137546468402,0.7617327445608965,0.7,0.6111111111111112,0.0
383,0.6812749003984064,0.8307244719075978,0.8134156978725143,0.4,0.611111111111111,0.6
384,0.7152277178909779,0.7960436676815422,0.8330130520309468,0.5,0.4444444444444445,0.6
385,0.6372945717131475,0.5759857655768437,0.7688206991593677,0.6,0.6666666666666666,0.6
386,0.6471890216910138,0.8189877037460681,0.7636789645600788,0.8,0.6666666666666667,0.6
387,0.6008154880478088,0.7748490302612323,0.6594751021038618,0.3,0.27777777777777785,0.2
388,0.5866533864541834,0.7477429633563463,0.546949604532094,0.3,0.5000000000000001,0.4
389,0.6718127490039841,0.8062248844874554,0.7955375047133595,0.8,0.5555555555555556,0.8
390,0.731058284345137,0.852254313220856,0.7797623103866543,0.6,0.8333333333333334,0.8
391,0.5946361612374034,0.6954532456391193,0.4870183855096561,0.4,0.38888888888888895,0.6
392,0.6599501010735385,0.7670674242518432,0.7877260097422827,0.9,0.888888888888889,0.5
393,0.6356892690675209,0.6636799796651098,0.4384710088633875,0.3,0.44444444444444453,0.0
394,0.6545069721115538,0.7710459897303279,0.7115015060035708,0.5,0.44444444444444453,0.6
395,0.6350803681824427,0.7961109522447812,0.7643547353931281,0.9,0.7777777777777778,0.6
396,0.6262173528109783,0.8261775399321868,0.8027385187103339,0.7,0.5555555555555556,0.6
397,0.60617396634199,0.7748490302612323,0.6062954942314694,0.5,0.7222222222222222,0.6
398,0.6842985202048948,0.8192568419990244,0.7987379553786814,0.6,0.44444444444444453,0.4
399,0.6005264655663063,0.7436148277470915,0.5839239229689395,0.6,0.5000000000000001,0.4
400,0.5793611269208879,0.6518784808747634,0.6815449824867457,0.30000000000000004,0.38888888888888895,0.4
401,0.6785584932995292,0.8652691317832868,0.7155640812469619,0.5,0.44444444444444453,0.6
402,0.6901283753873396,0.8418644552473549,0.7343750838905732,0.4,0.38888888888888895,0.8
403,0.6405265226718545,0.8160761171913589,0.7788776649324807,0.7,0.6666666666666666,0.4
404,0.638054923164485,0.788390048613097,0.6946151854224305,0.7,0.5555555555555556,0.8
405,0.7418065831910454,0.9096628278784413,0.7079883345396186,0.6,0.5000000000000001,0.2
406,0.7095441762362317,0.8884758364312267,0.8418679801881458,0.8,0.7222222222222222,0.6
407,0.6685297789352337,0.8659890295578028,0.6825864645941513,0.30000000000000004,0.611111111111111,0.6
408,0.7087542686397269,0.8784672576494138,0.7027244354190232,0.4,0.6666666666666666,0.2
409,0.6043326693227092,0.6862389985066565,0.792278761468352,0.6,0.611111111111111,0.6
410,0.648958513771003,0.42815646493987314,0.738803484526671,0.30000000000000004,0.38888888888888895,0.4
411,0.6383513564788466,0.5843375954900119,0.9325637496081663,0.4,0.44444444444444453,0.4
412,0.6904050464807437,0.7761947215260139,0.6599556502518082,0.30000000000000004,0.38888888888888895,0.6
413,0.5891434262948207,0.855590506148127,0.6167247995577216,0.7,0.5000000000000001,0.6
414,0.6374129151841832,0.7701036979064763,0.6429991656028482,0.5,0.7222222222222222,0.8
415,0.6714845164795364,0.6931655704889905,0.726511568742362,0.6,0.611111111111111,0.8
416,0.655710491367862,0.690070480579993,0.7208208669903671,0.5,0.5555555555555556,1.0
417,0.6847431701764372,0.8588586135054537,0.649383590996991,0.6,0.7777777777777778,0.2
418,0.6815420311092795,0.8294456472895135,0.7260027530563014,0.4,0.6111111111111112,0.4
419,0.755349232440866,0.8418644552473549,0.7342346639772123,0.5,0.6111111111111112,0.8
420,0.6416216853018036,0.6496997426365456,0.698669810420727,0.6,0.5555555555555556,0.4
421,0.6518373147725305,0.7352757389932112,0.8221790940354989,0.4,0.5555555555555556,0.0
422,0.594676848162904,0.8693165570488991,0.7569212562295848,0.7,0.611111111111111,0.6
423,0.6225415797128946,0.7200897472558897,0.8324048582812024,0.8,0.7777777777777778,0.8
424,0.6098937583001329,0.7904797518752338,0.7014724810335844,0.6,0.5000000000000001,0.8
425,0.6636438118493768,0.711181012296254,0.7853306620509815,0.6,0.6666666666666667,0.4
426,0.709960997524628,0.7708119564668876,0.7463522004006923,0.4,0.5555555555555556,0.6
427,0.6155378486055778,0.6704967894558973,0.8345548106722743,0.6,0.5555555555555556,1.0
428,0.6307181986340353,0.8041178152702316,0.6116146266337754,0.5,0.33333333333333337,0.8
429,0.6188579017264277,0.7614438749697543,0.7559108179363586,0.4,0.5555555555555556,0.2
430,0.5795663499846768,0.7556552232740845,0.7094394634863773,0.7,0.5555555555555556,0.4
431,0.6251767125048195,0.79839862739491,0.7274789880402012,0.7,0.7222222222222222,0.6
432,0.688033579965851,0.8380965197059664,0.7518222581256666,0.5,0.5555555555555556,0.6
433,0.6171878143989699,0.5509137702446252,0.682082708154969,0.19999999999999996,0.5555555555555556,0.6
434,0.5904167421224195,0.5856448384329425,0.6497440021079506,0.7,0.5,0.8
435,0.6797022436569512,0.81310511050288,0.7510850535805218,0.5,0.611111111111111,0.8
436,0.6864423185002936,0.8339846852858005,0.7970620437127189,0.7,0.5555555555555556,1.0
437,0.6264940239043826,0.8174625869793156,0.6181974295721859,0.5,0.6666666666666666,0.2
438,0.6557297595332955,0.7471745968594199,0.7650598875667449,0.7,0.6666666666666667,0.6
439,0.6634377522589382,0.7450195405585741,0.7542945643828624,0.6,0.6666666666666666,0.8
440,0.7361925922682896,0.871243020333218,0.6808294604282228,0.4,0.44444444444444453,0.6
441,0.5533491035856575,0.6547834651923871,0.8639183047957392,0.5,0.611111111111111,1.0
442,0.6927693267334702,0.8470117243351445,0.6737628282883348,0.7,0.22222222222222227,0.6
443,0.638054923164485,0.9326490375208826,0.6652191541847818,0.5,0.44444444444444453,0.4
444,0.7234277177006262,0.7778095510437518,0.7872665845898505,0.5,0.5000000000000001,0.6
445,0.7335435045532158,0.8087476340264445,0.7669977502068325,0.5,0.5555555555555556,0.6
446,0.6253836645826562,0.7068916213897627,0.7775645861122155,0.19999999999999996,0.44444444444444453,0.6
447,0.6513944223107571,0.5877979444565931,0.6721084599932907,0.6,0.5555555555555556,0.2
448,0.6353870233352306,0.8062248844874554,0.5901489648780887,0.09999999999999998,0.38888888888888895,0.2
449,0.7500786328370729,0.8670288818987704,0.827120330366756,0.6,0.6666666666666666,0.6
450,0.582750080758049,0.7895021129221873,0.6595889161389018,0.5,0.5,0.4
451,0.712459685069247,0.9111483312226807,0.6132343565677352,0.7,0.5555555555555556,0.8
452,0.6324431338684671,0.771709083976742,0.7147261254139805,0.5,0.5555555555555556,0.25
453,0.643740309697172,0.7826027751678309,0.726511568742362,0.6,0.5555555555555556,0.6
454,0.6683953839813163,0.7658432502584633,0.693966445422703,0.5,0.6666666666666666,0.6
455,0.6265562749003984,0.8090744447621772,0.5747572903747518,0.6,0.5000000000000001,0.6
456,0.6741249288560046,0.7564579163092174,0.745541275401033,0.4,0.5555555555555556,0.6
457,0.5661471760018749,0.5353159851301115,0.6379105039647746,0.2,0.44444444444444453,0.2
458,0.6991344964967716,0.8392499693614935,0.764955420578061,0.4,0.5,0.4
459,0.6381142098273573,0.5894977650015802,0.7017570161211841,0.4,0.4444444444444445,0.2
460,0.621998118636565,0.8592026248062249,0.7321880437399769,0.5,0.5555555555555556,0.2
461,0.6973643885994485,0.8380965197059664,0.8143372035539453,0.8,0.7777777777777778,0.6
462,0.7105328685258965,0.6405490420360309,0.772373882611981,0.4,0.611111111111111,0.4
463,0.7043481916489885,0.8502077410890007,0.5718120303458234,0.09999999999999998,0.44444444444444453,0.0
464,0.6249616916947595,0.8155561910208751,0.820819142776811,0.8,0.611111111111111,0.6
465,0.6788204325554924,0.8174625869793156,0.7329989687396362,0.8,0.7222222222222222,0.6
466,0.6818146134673131,0.8305350164086224,0.7985937909342975,0.4,0.611111111111111,1.0
467,0.6081645639663569,0.7297683728910495,0.6573126354381038,0.30000000000000004,0.44444444444444453,0.2
468,0.6575808566974339,0.6469763198387734,0.7938183437140818,0.3,0.5,1.0
469,0.6107358007583195,0.7412067486416929,0.8066702762844394,0.5,0.33333333333333337,0.4
470,0.5834163346613547,0.758364312267658,0.804758717832292,0.9,0.7222222222222222,0.8
471,0.6916744785563629,0.8677017275311611,0.8029435802045006,0.6,0.6111111111111112,0.4
472,0.6674018212862836,0.8451919827384512,0.7736533420558879,0.5,0.6111111111111112,0.8
473,0.6057494161285891,0.7421599466209131,0.6082967243475877,0.2,0.44444444444444453,0.8
474,0.5626422879908937,0.7041306341396073,0.6969199196319884,0.7,0.611111111111111,0.6
475,0.6422796876155855,0.7588842384381418,0.6298365883908249,0.09999999999999998,0.33333333333333337,0.2
476,0.641472424478332,0.835573348584501,0.7405430285849512,0.5,0.6666666666666666,0.8
477,0.6752495266311068,0.855590506148127,0.697009344945234,0.6,0.6666666666666666,1.0
478,0.5833588722034938,0.5867886760080068,0.7329989687396362,0.6,0.7222222222222222,0.4
479,0.668305388073375,0.8564703812058688,0.7205647854115274,0.5,0.5555555555555556,0.2
480,0.6980457616175615,0.8398627394909923,0.7507824117146202,0.5,0.4444444444444445,0.8
481,0.6682137907995349,0.7640835001429798,0.6938342946820178,0.6,0.5555555555555556,0.6
482,0.6431178694313655,0.7949173826012359,0.7913482848070736,0.8,0.7777777777777778,0.6
483,0.6788100124753512,0.770619714857633,0.7146180020806926,0.5,0.611111111111111,0.6
484,0.6521422651994914,0.7549327995424651,0.6721084599932907,0.5,0.611111111111111,0.4
485,0.622193045997827,0.7913177281207021,0.7081306020834184,0.4,0.611111111111111,0.2
486,0.686485911193934,0.8261775399321868,0.7208208669903671,0.6,0.8888888888888888,0.0
487,0.616307497283593,0.7076541797731389,0.6325078707426437,0.7,0.38888888888888895,0.2
488,0.7177954847277557,0.8926290561978294,0.6870180985835173,0.3,0.38888888888888895,0.6
489,0.6497879449942168,0.8167000285959394,0.72867403540812,0.5,0.5555555555555556,0.4
490,0.7178995616280959,0.8022114193117911,0.8034335972814705,0.4,0.5555555555555556,0.4
491,0.6220475241889586,0.8466939916754044,0.8227040514605657,1.0,0.888888888888889,0.6
492,0.5816733067729085,0.506720045753503,0.9332974436554772,0.5,0.44444444444444453,0.6
493,0.641551441293649,0.745019540558574,0.8241942426596521,0.7,0.7777777777777778,0.8
494,0.6769714619781744,0.6792488799923744,0.8008111027691147,0.19999999999999996,0.33333333333333337,0.4
495,0.7482249684646993,0.7778095510437518,0.8025665043164667,0.4,0.5555555555555556,0.6
496,0.7314314171883893,0.7477429633563463,0.8506076671750693,0.8,0.6111111111111112,0.6
497,0.7054883912625362,0.8191571611645961,0.6832622354272007,0.7,0.5000000000000001,1.0
498,0.6554724031912055,0.8392499693614935,0.7003711628709925,0.5,0.4444444444444445,0.6
499,0.7150287737937141,0.7327784717727978,0.7167804687464507,0.4,0.611111111111111,0.8
500,0.678865184423596,0.8853302830997999,0.5340520354898939,0.5,0.38888888888888895,0.6
501,0.7072982579485978,0.8588586135054537,0.6284282592597639,0.7,0.8333333333333334,1.0
502,0.5570841633466136,0.7526451243923363,0.8309065112272342,0.6,0.6666666666666666,0.4
503,0.547346328969835,0.7068916213897627,0.5497715047140586,0.3,0.22222222222222227,0.4
504,0.6499003984063746,0.6362428299887299,0.8096833635792107,0.8,0.611111111111111,0.4
505,0.6993209955875423,0.6446160200807041,0.7113743020820555,0.30000000000000004,0.2777777777777778,0.8
